doc_id	OID	GID	oriSent	genSent	repToken	oriConsistent	pairConsistent	goldCoref	goldCorefText	oriCoref	oriCorefText	newCoref	newCorefText	pairPrecision	pairRecall
mz/sinorama/10/ectb_1009	98	39	"Taiwanese business people here run their factories like they drive their cars, in high gear."	"Taiwanese business people here run their factories like they drive their homes, in high gear."	cars -> homes	FALSE	TRUE	"[[[5, 5], [10, 10], [0, 3], [8, 8]]]"	"[['their', 'their', 'Taiwanese business people here', 'they']]"	"[[[5, 5], [8, 8], [10, 10]]]"	"[['their', 'they', 'their']]"	"[[[5, 5], [8, 8], [10, 10]]]"	"[['their', 'they', 'their']]"	100	100
mz/sinorama/10/ectb_1009	98	15	"Taiwanese business people here run their factories like they drive their cars, in high gear."	"Taiwanese business people here run their people like they drive their cars, in high gear."	factories -> people	FALSE	TRUE	"[[[5, 5], [10, 10], [0, 3], [8, 8]]]"	"[['their', 'their', 'Taiwanese business people here', 'they']]"	"[[[5, 5], [8, 8], [10, 10]]]"	"[['their', 'they', 'their']]"	"[[[5, 5], [8, 8], [10, 10]]]"	"[['their', 'they', 'their']]"	100	100
mz/sinorama/10/ectb_1009	98	43	"Taiwanese business people here run their factories like they drive their cars, in high gear."	"Taiwanese business people here run their factories like they drive their kids, in high gear."	cars -> kids	FALSE	TRUE	"[[[5, 5], [10, 10], [0, 3], [8, 8]]]"	"[['their', 'their', 'Taiwanese business people here', 'they']]"	"[[[5, 5], [8, 8], [10, 10]]]"	"[['their', 'they', 'their']]"	"[[[5, 5], [8, 8], [10, 10]]]"	"[['their', 'they', 'their']]"	100	100
mz/sinorama/10/ectb_1009	98	35	"Taiwanese business people here run their factories like they drive their cars, in high gear."	"Taiwanese business people here run their factories like they drive their friends, in high gear."	cars -> friends	FALSE	TRUE	"[[[5, 5], [10, 10], [0, 3], [8, 8]]]"	"[['their', 'their', 'Taiwanese business people here', 'they']]"	"[[[5, 5], [8, 8], [10, 10]]]"	"[['their', 'they', 'their']]"	"[[[5, 5], [8, 8], [10, 10]]]"	"[['their', 'they', 'their']]"	100	100
mz/sinorama/10/ectb_1009	98	67	"Taiwanese business people here run their factories like they drive their cars, in high gear."	"Taiwanese business people here run their factories like they drive their cars, in high life."	gear -> life	FALSE	TRUE	"[[[5, 5], [10, 10], [0, 3], [8, 8]]]"	"[['their', 'their', 'Taiwanese business people here', 'they']]"	"[[[5, 5], [8, 8], [10, 10]]]"	"[['their', 'they', 'their']]"	"[[[5, 5], [8, 8], [10, 10]]]"	"[['their', 'they', 'their']]"	100	100
bn/pri/00/pri_0009	99	60	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the oldest and longest serving chairman of the house."	member -> chairman	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	70	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the oldest and longest serving son of the house."	member -> son	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	53	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the oldest and heaviest serving member of the house."	longest -> heaviest	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	54	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the oldest and deepest serving member of the house."	longest -> deepest	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	77	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the oldest and longest serving member of the class."	house -> class	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	73	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the oldest and longest serving representative of the house."	member -> representative	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	59	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the oldest and longest serving man of the house."	member -> man	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	41	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the best and longest serving member of the house."	oldest -> best	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	45	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the oldest and highest serving member of the house."	longest -> highest	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	38	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the next and longest serving member of the house."	oldest -> next	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	39	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the average and longest serving member of the house."	oldest -> average	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	31	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the new and longest serving member of the house."	oldest -> new	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	68	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the oldest and longest serving clerk of the house."	member -> clerk	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	27	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the only and longest serving member of the house."	oldest -> only	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	88	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the oldest and longest serving member of the pub."	house -> pub	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	49	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the oldest and long serving member of the house."	longest -> long	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	10	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last years, he was the oldest and longest serving member of the house."	year -> years	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	2	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired next year, he was the oldest and longest serving member of the house."	last -> next	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	36	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the former and longest serving member of the house."	oldest -> former	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0009	99	69	"When he retired last year, he was the oldest and longest serving member of the house."	"When he retired last year, he was the oldest and longest serving male of the house."	member -> male	TRUE	TRUE	"[[[6, 6], [1, 1]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	"[[[1, 1], [6, 6]]]"	"[['he', 'he']]"	100	100
bn/pri/00/pri_0029	101	19	"He has invested an awful amount in the peace with Israel, and really he can not afford to let it fail."	"He has invested an awful lot in the peace with Israel, and really he cannot afford to let it fail."	amount -> lot	TRUE	TRUE	"[[[20, 20], [7, 10]], [[0, 0], [14, 14]]]"	"[['it', 'the peace with Israel'], ['He', 'he']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	100	100
bn/pri/00/pri_0029	101	55	"He has invested an awful amount in the peace with Israel, and really he can not afford to let it fail."	"He has invested an awful amount in the race with Israel, and really he cannot afford to let it fail."	peace -> race	TRUE	TRUE	"[[[20, 20], [7, 10]], [[0, 0], [14, 14]]]"	"[['it', 'the peace with Israel'], ['He', 'he']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the race with Israel', 'it']]"	100	100
bn/pri/00/pri_0029	101	10	"He has invested an awful amount in the peace with Israel, and really he can not afford to let it fail."	"He has invested an unbelievable amount in the peace with Israel, and really he cannot afford to let it fail."	awful -> unbelievable	TRUE	TRUE	"[[[20, 20], [7, 10]], [[0, 0], [14, 14]]]"	"[['it', 'the peace with Israel'], ['He', 'he']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	100	100
bn/pri/00/pri_0029	101	70	"He has invested an awful amount in the peace with Israel, and really he can not afford to let it fail."	"He has invested an awful amount in the peace with ireland, and really he cannot afford to let it fail."	Israel -> ireland	TRUE	TRUE	"[[[20, 20], [7, 10]], [[0, 0], [14, 14]]]"	"[['it', 'the peace with Israel'], ['He', 'he']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with ireland', 'it']]"	100	100
bn/pri/00/pri_0029	101	54	"He has invested an awful amount in the peace with Israel, and really he can not afford to let it fail."	"He has invested an awful amount in the bet with Israel, and really he cannot afford to let it fail."	peace -> bet	TRUE	TRUE	"[[[20, 20], [7, 10]], [[0, 0], [14, 14]]]"	"[['it', 'the peace with Israel'], ['He', 'he']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the bet with Israel', 'it']]"	100	100
bn/pri/00/pri_0029	101	26	"He has invested an awful amount in the peace with Israel, and really he can not afford to let it fail."	"He has invested an awful part in the peace with Israel, and really he cannot afford to let it fail."	amount -> part	TRUE	TRUE	"[[[20, 20], [7, 10]], [[0, 0], [14, 14]]]"	"[['it', 'the peace with Israel'], ['He', 'he']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	100	100
bn/pri/00/pri_0029	101	40	"He has invested an awful amount in the peace with Israel, and really he can not afford to let it fail."	"He has invested an awful amount in the negotiations with Israel, and really he cannot afford to let it fail."	peace -> negotiations	TRUE	TRUE	"[[[20, 20], [7, 10]], [[0, 0], [14, 14]]]"	"[['it', 'the peace with Israel'], ['He', 'he']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the negotiations with Israel', 'it']]"	100	100
bn/pri/00/pri_0029	101	33	"He has invested an awful amount in the peace with Israel, and really he can not afford to let it fail."	"He has invested an awful expense in the peace with Israel, and really he cannot afford to let it fail."	amount -> expense	TRUE	TRUE	"[[[20, 20], [7, 10]], [[0, 0], [14, 14]]]"	"[['it', 'the peace with Israel'], ['He', 'he']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	100	100
bn/pri/00/pri_0029	101	34	"He has invested an awful amount in the peace with Israel, and really he can not afford to let it fail."	"He has invested an awful millions in the peace with Israel, and really he cannot afford to let it fail."	amount -> millions	TRUE	TRUE	"[[[20, 20], [7, 10]], [[0, 0], [14, 14]]]"	"[['it', 'the peace with Israel'], ['He', 'he']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	100	100
bn/pri/00/pri_0029	101	60	"He has invested an awful amount in the peace with Israel, and really he can not afford to let it fail."	"He has invested an awful amount in the peace with america, and really he cannot afford to let it fail."	Israel -> america	TRUE	TRUE	"[[[20, 20], [7, 10]], [[0, 0], [14, 14]]]"	"[['it', 'the peace with Israel'], ['He', 'he']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with america', 'it']]"	100	100
bn/pri/00/pri_0029	101	44	"He has invested an awful amount in the peace with Israel, and really he can not afford to let it fail."	"He has invested an awful amount in the project with Israel, and really he cannot afford to let it fail."	peace -> project	TRUE	FALSE	"[[[20, 20], [7, 10]], [[0, 0], [14, 14]]]"	"[['it', 'the peace with Israel'], ['He', 'he']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	"[[[0, 0], [14, 14]], [[7, 8], [20, 20]]]"	"[['He', 'he'], ['the project', 'it']]"	50	50
bn/pri/00/pri_0029	101	47	"He has invested an awful amount in the peace with Israel, and really he can not afford to let it fail."	"He has invested an awful amount in the trade with Israel, and really he cannot afford to let it fail."	peace -> trade	TRUE	TRUE	"[[[20, 20], [7, 10]], [[0, 0], [14, 14]]]"	"[['it', 'the peace with Israel'], ['He', 'he']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the trade with Israel', 'it']]"	100	100
bn/pri/00/pri_0029	101	2	"He has invested an awful amount in the peace with Israel, and really he can not afford to let it fail."	"He has invested an extraordinary amount in the peace with Israel, and really he cannot afford to let it fail."	awful -> extraordinary	TRUE	TRUE	"[[[20, 20], [7, 10]], [[0, 0], [14, 14]]]"	"[['it', 'the peace with Israel'], ['He', 'he']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	100	100
bn/pri/00/pri_0029	101	53	"He has invested an awful amount in the peace with Israel, and really he can not afford to let it fail."	"He has invested an awful amount in the case with Israel, and really he cannot afford to let it fail."	peace -> case	TRUE	FALSE	"[[[20, 20], [7, 10]], [[0, 0], [14, 14]]]"	"[['it', 'the peace with Israel'], ['He', 'he']]"	"[[[0, 0], [14, 14]], [[7, 10], [20, 20]]]"	"[['He', 'he'], ['the peace with Israel', 'it']]"	"[[[0, 0], [14, 14]]]"	"[['He', 'he']]"	50	25
