doc_id	OID	GID	oriSent	genSent	repToken	oriConsistent	pairConsistent	goldCoref	goldCorefText	oriCoref	oriCorefText	newCoref	newCorefText	pairPrecision	pairRecall
bn/abc/00/abc_0029	192	3	"That, he says, is just fine with him."	"That, he smiles, is just fine with him."	says -> smiles	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	[]	[]	0	0
bn/abc/00/abc_0029	192	19	"That, he says, is just fine with him."	"That, he takes, is just fine with him."	says -> takes	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	"[[[2, 2], [9, 9]]]"	"[['he', 'him']]"	0	0
bn/abc/00/abc_0029	192	17	"That, he says, is just fine with him."	"That, he likes, is just fine with him."	says -> likes	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	"[[[2, 2], [9, 9]]]"	"[['he', 'him']]"	0	0
bn/abc/00/abc_0029	192	21	"That, he says, is just fine with him."	"That, he nods, is just fine with him."	says -> nods	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	[]	[]	0	0
bn/abc/00/abc_0029	192	23	"That, he says, is just fine with him."	"That, he stops, is just fine with him."	says -> stops	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	"[[[2, 2], [9, 9]]]"	"[['he', 'him']]"	0	0
bn/abc/00/abc_0029	192	29	"That, he says, is just fine with him."	"That, he continues, is just fine with him."	says -> continues	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	[]	[]	0	0
bn/abc/00/abc_0029	192	26	"That, he says, is just fine with him."	"That, he finishes, is just fine with him."	says -> finishes	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	"[[[2, 2], [9, 9]]]"	"[['he', 'him']]"	0	0
bn/abc/00/abc_0029	192	27	"That, he says, is just fine with him."	"That, he finished, is just fine with him."	says -> finished	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	"[[[2, 2], [9, 9]]]"	"[['he', 'him']]"	0	0
bn/abc/00/abc_0029	192	33	"That, he says, is just fine with him."	"That, he says, is just wrong with him."	fine -> wrong	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	[]	[]	0	0
bn/abc/00/abc_0029	192	24	"That, he says, is just fine with him."	"That, he sees, is just fine with him."	says -> sees	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	[]	[]	0	0
bn/abc/00/abc_0029	192	25	"That, he says, is just fine with him."	"That, he felt, is just fine with him."	says -> felt	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	"[[[2, 2], [9, 9]]]"	"[['he', 'him']]"	0	0
bn/abc/00/abc_0029	192	4	"That, he says, is just fine with him."	"That, he feels, is just fine with him."	says -> feels	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	[]	[]	0	0
bn/abc/00/abc_0029	192	2	"That, he says, is just fine with him."	"That, he knows, is just fine with him."	says -> knows	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	"[[[2, 2], [9, 9]]]"	"[['he', 'him']]"	0	0
bn/abc/00/abc_0029	192	14	"That, he says, is just fine with him."	"That, he finds, is just fine with him."	says -> finds	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	[]	[]	0	0
bn/abc/00/abc_0029	192	10	"That, he says, is just fine with him."	"That, he knew, is just fine with him."	says -> knew	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	"[[[2, 2], [9, 9]]]"	"[['he', 'him']]"	0	0
bn/abc/00/abc_0029	192	32	"That, he says, is just fine with him."	"That, he says, is just happy with him."	fine -> happy	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	[]	[]	0	0
bn/abc/00/abc_0029	192	22	"That, he says, is just fine with him."	"That, he hopes, is just fine with him."	says -> hopes	FALSE	FALSE	"[[[9, 9], [2, 2]]]"	"[['him', 'he']]"	[]	[]	[]	[]	0	0
mz/sinorama/10/ectb_1009	65	44	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first train, however, they leave to set up shop for themselves."	opportunity -> train	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	47	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first way, however, they leave to set up shop for themselves."	opportunity -> way	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	94	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first opportunity, however, they hope to set up shop for themselves."	leave -> hope	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	78	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first opportunity, however, they want to set up shop for themselves."	leave -> want	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	160	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first opportunity, however, they leave to set up spaces for themselves."	shop -> spaces	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	11	"At the first opportunity, however, they leave to set up shop for themselves."	"At the perfect opportunity, however, they leave to set up shop for themselves."	first -> perfect	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	117	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first opportunity, however, they leave to run up shop for themselves."	set -> run	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	35	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first days, however, they leave to set up shop for themselves."	opportunity -> days	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	97	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first opportunity, however, they seek to set up shop for themselves."	leave -> seek	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	14	"At the first opportunity, however, they leave to set up shop for themselves."	"At the current opportunity, however, they leave to set up shop for themselves."	first -> current	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	157	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first opportunity, however, they leave to set up land for themselves."	shop -> land	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	100	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first opportunity, however, they thought to set up shop for themselves."	leave -> thought	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	92	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first opportunity, however, they seemed to set up shop for themselves."	leave -> seemed	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	19	"At the first opportunity, however, they leave to set up shop for themselves."	"At the natural opportunity, however, they leave to set up shop for themselves."	first -> natural	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	148	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first opportunity, however, they leave to set up operations for themselves."	shop -> operations	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	75	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first opportunity, however, they try to set up shop for themselves."	leave -> try	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	108	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first opportunity, however, they said to set up shop for themselves."	leave -> said	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	111	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first opportunity, however, they leave to hold up shop for themselves."	set -> hold	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	143	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first opportunity, however, they leave to set up positions for themselves."	shop -> positions	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
mz/sinorama/10/ectb_1009	65	138	"At the first opportunity, however, they leave to set up shop for themselves."	"At the first opportunity, however, they leave to set up walls for themselves."	shop -> walls	TRUE	TRUE	"[[[14, 14], [7, 7]]]"	"[['themselves', 'they']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	"[[[7, 7], [14, 14]]]"	"[['they', 'themselves']]"	100	100
bn/cnn/02/cnn_0299	193	10	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A man who had experience, he actually had assault with a deadly weapon, this is pictures."	assault -> experience	TRUE	FALSE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	[]	[]	0	0
bn/cnn/02/cnn_0299	193	73	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A man who had assault, he actually had assault with a deadly shot, this is pictures."	weapon -> shot	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	100	100
bn/cnn/02/cnn_0299	193	48	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A man who had assault, he actually had assault with a concealed weapon, this is pictures."	deadly -> concealed	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	100	100
bn/cnn/02/cnn_0299	193	57	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A man who had assault, he actually had assault with a large weapon, this is pictures."	deadly -> large	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	100	100
bn/cnn/02/cnn_0299	193	40	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A man who had assault, he deliberately had assault with a deadly weapon, this is pictures."	actually -> deliberately	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	100	100
bn/cnn/02/cnn_0299	193	66	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A man who had assault, he actually had assault with a used weapon, this is pictures."	deadly -> used	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	100	100
bn/cnn/02/cnn_0299	193	60	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A man who had assault, he actually had assault with a defensive weapon, this is pictures."	deadly -> defensive	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	100	100
bn/cnn/02/cnn_0299	193	82	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A man who had assault, he actually had assault with a deadly weapon, this is everything."	pictures -> everything	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	100	100
bn/cnn/02/cnn_0299	193	65	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A man who had assault, he actually had assault with a criminal weapon, this is pictures."	deadly -> criminal	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	100	100
bn/cnn/02/cnn_0299	193	46	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A man who had assault, he actually had assault with a human weapon, this is pictures."	deadly -> human	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	100	100
bn/cnn/02/cnn_0299	193	77	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A man who had assault, he actually had assault with a deadly agent, this is pictures."	weapon -> agent	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	100	100
bn/cnn/02/cnn_0299	193	67	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A man who had assault, he actually had assault with a suspect weapon, this is pictures."	deadly -> suspect	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	100	100
bn/cnn/02/cnn_0299	193	58	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A man who had assault, he actually had assault with a prohibited weapon, this is pictures."	deadly -> prohibited	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	100	100
bn/cnn/02/cnn_0299	193	36	"A man who had assault, he actually had assault with a deadly weapon, this is pictures."	"A man who had assault, he certainly had assault with a deadly weapon, this is pictures."	actually -> certainly	TRUE	TRUE	"[[[6, 6], [0, 4]]]"	"[['he', 'A man who had assault']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	"[[[0, 4], [6, 6]]]"	"[['A man who had assault', 'he']]"	100	100
